Japan,1930,JPN,64665549,214059745830,,,,,,,,,,,,,,,,-8.411,-22.140,3728.279,241.091,,,,,,,,,,,,,,,,,,,,,,,,,7.353,0.025,5.664,0.366,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.439,0.047,50.717,3.280,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Japan,1931,JPN,65529121,216533467628,,,,,,,,,,,,,,,,-10.798,-26.033,3281.873,215.058,,,,,,,,,,,,,,,,,,,,,,,,,6.849,0.025,5.972,0.391,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.191,-0.105,48.452,3.175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Japan,1932,JPN,66388515,233600032960,,,,,,,,,,,,,,,,0.223,0.480,3246.613,215.538,,,,,,,,,,,,,,,,,,,,,,,,,6.410,0.025,6.273,0.416,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-17.216,-0.547,39.591,2.628,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Japan,1933,JPN,67243463,254404915693,,,,,,,,,,,,,,,,15.926,34.327,3715.823,249.865,,,,,,,,,,,,,,,,,,,,,,,,,6.024,0.025,6.566,0.442,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-10.619,-0.279,34.937,2.349,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Japan,1934,JPN,68109421,255724778498,,,,,,,,,,,,,,,,10.454,26.120,4052.075,275.984,,,,,,,,,,,,,,,,,,,,,,,,,5.682,0.025,6.851,0.467,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.743,0.605,43.372,2.954,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Japan,1935,JPN,68986531,264856327626,,,,,,,,,,,,,,,,5.092,14.052,4204.250,290.037,,,,,,,,,,,,,,,,,,,,,,,,,5.376,0.025,7.127,0.492,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.622,0.698,52.935,3.652,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Japan,1936,JPN,69874936,279669724107,,,,,,,,,,,,,,,,10.690,31.006,4594.534,321.043,,,,,,,,,,,,,,,,,,,,,,,,,5.102,0.025,7.396,0.517,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.102,0.442,58.587,4.094,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Japan,1937,JPN,70774782,290452316209,,,,,,,,,,,,,,,,8.267,26.542,4911.140,347.585,,,,,,,,,,,,,,,,,,,,,,,,,4.854,0.025,7.656,0.542,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.284,0.012,58.006,4.105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Japan,1938,JPN,71686216,305977496420,,,,,,,,,,,,,,,,7.579,26.344,5216.186,373.929,,,,,,,,,,,,,,,,,,,,,,,,,-2.778,-0.015,7.349,0.527,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.283,-0.012,57.107,4.094,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Japan,1939,JPN,72625078,347620932376,,,,,,,,,,,,,,,,5.014,18.749,5406.917,392.678,,,,,,,,,,,,,,,,,,,,,,,,,-2.857,-0.015,7.047,0.512,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-8.523,-0.349,51.564,3.745,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Japan,1940,JPN,73591941,356253966789,,,,,,,,,,,,,,,,10.221,40.137,5881.279,432.815,,,,,,,,,,,,,,,,,,,,,,,,,-2.941,-0.015,6.750,0.497,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-7.453,-0.279,47.094,3.466,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Japan,1941,JPN,74587386,369006708544,,,,,,,,,,,,,,,,0.320,1.386,5821.372,434.201,,,,,,,,,,,,,,,,,,,,,,,,,-3.030,-0.015,6.458,0.482,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-13.423,-0.465,40.229,3.001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Japan,1942,JPN,75612006,370533720590,,,,,,,,,,,,,,,,-4.394,-19.077,5490.186,415.124,,,,,,,,,,,,,,,,,,,,,,,,,-3.125,-0.015,6.171,0.467,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-8.527,-0.256,36.300,2.745,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Japan,1943,JPN,76666406,366773520827,,,,,,,,,,,,,,,,3.520,14.612,5605.265,429.736,,,,,,,,,,,,,,,,,,,,,,,,,-3.226,-0.015,5.890,0.452,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.390,0.093,37.014,2.838,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Japan,1944,JPN,77735509,371697727028,,,,,,,,,,,,,,,,-4.027,-17.304,5305.568,412.431,,,,,,,,,,,,,,,,,,,,,,,,,-3.333,-0.015,5.615,0.437,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-6.148,-0.174,34.261,2.663,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Japan,1945,JPN,78819521,280326712125,,,,,,,,,,,,,,,,-43.341,-178.751,2964.748,233.680,,,,,,,,,,,,,,,,,,,,,,,,,-3.448,-0.015,5.347,0.421,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.493,-0.093,32.609,2.570,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Japan,1946,JPN,79918650,213947001676,,,,,,,,,,,,,,,,-30.158,-70.473,2042.168,163.207,,,,,,,,,,,,,,,,,,,,,,,,,-3.571,-0.015,5.085,0.406,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-13.122,-0.337,27.940,2.233,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Japan,1947,JPN,81033105,211776699235,,,,,,,,,,,,,,,,32.885,53.671,2676.413,216.878,,,,,,,,,,,,,,,,,,,,,,,,,8.333,0.034,5.433,0.440,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5.729,-0.128,25.977,2.105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Japan,1948,JPN,82163102,229021269084,,,,,,,,,,,,,,,,22.508,48.816,3233.736,265.694,,,,,,,,,,,,,,,,,,,,,,,,,30.769,0.135,7.007,0.576,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-12.155,-0.256,22.506,1.849,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Japan,1949,JPN,83270008,234992005270,,,,,,,,,,,,,,,,11.449,30.419,3556.052,296.113,,,,,,,,,,,,,,,,,,,,,,,,,13.725,0.079,7.863,0.655,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.013,0.407,27.095,2.256,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Japan,1950,JPN,86443278,256610910000,,,,,,,,,,,,,,,,0.823,2.437,3453.702,298.549,,,,,,,,,,,,,,,,,,,,,,,,,18.966,0.124,9.011,0.779,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51.031,1.151,39.420,3.408,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Japan,1951,JPN,87849929,288620292945,,,,,,,,,,,,,,,,12.577,37.548,3825.814,336.098,,,,,,,,,,,,,,,,,,,,,,,,,20.290,0.158,10.666,0.937,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.676,0.500,44.481,3.908,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Japan,1952,JPN,89135133,321973403281,,,,,,,,,,,,,,,,0.216,0.726,3778.796,336.824,,,,,,,,,,,,,,,,,,,,,,,,,9.639,0.090,11.525,1.027,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-8.929,-0.349,39.926,3.559,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Japan,1953,JPN,90324185,345711967062,,,,,,,,,,,,,,,,7.184,24.196,3996.931,361.020,,,,,,,,,,,,,,,,,,,,,,,,,20.879,0.214,13.748,1.242,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.268,-0.116,38.112,3.442,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Japan,1954,JPN,91407673,365311013812,,,,,,,,,,,,,,,,-8.135,-29.370,3628.251,331.650,,,,,,,,,,,,,,,,,,,,,,,,,28.182,0.350,17.414,1.592,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.351,0.047,38.170,3.489,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Japan,1955,JPN,92425476,396713131062,,,,,,,,,,,,,,,,-0.744,-2.468,3561.597,329.182,,,,,,,,,,,,,,,,,,,,,,,,,10.638,0.169,19.054,1.761,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.667,0.163,39.511,3.652,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Japan,1956,JPN,93342005,426510425195,,,,,,,,,,,,,,,,9.781,32.199,3871.580,361.381,,,,,,,,,,,,,,,,,,,,,,,,,13.462,0.237,21.407,1.998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.274,-0.047,38.625,3.605,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Japan,1957,JPN,94108980,457723476054,,,,,,,,,,,,,,,,11.074,40.018,4265.258,401.399,,,,,,,,,,,,,,,,,,,,,,,,,37.853,0.756,29.269,2.754,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.548,0.128,39.669,3.733,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Japan,1958,JPN,94846958,484394339132,,,,,,,,,,,,,,,,-3.987,-16.006,4063.318,385.393,,,,,,,,,,,,,,,,,,,,,,,,,50.820,1.400,43.800,4.154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.330,0.535,45.001,4.268,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Japan,1959,JPN,95622973,528525026562,,,,,,,,,,,,,,,,-4.889,-18.841,3833.305,366.552,,,,,,,,,,,,,,,,,,,,,,,,,37.772,1.569,59.854,5.723,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.627,0.454,49.379,4.722,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Japan,1960,JPN,96399755,597858284531,,,,,,,,,,,,,,,,7.929,29.065,4103.920,395.617,,,,,,,,,,,,,,,,,,,,,,,,,44.181,2.529,85.603,8.252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29.557,1.396,63.458,6.117,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Japan,1961,JPN,97217594,669824959453,,,,,,,,,,,,,,,,6.559,25.950,4336.319,421.567,,,,,,,,,,,,,,,,,,,,,,,,,53.215,4.391,130.054,12.644,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.905,1.524,78.596,7.641,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Japan,1962,JPN,98076405,729663003984,,,,,,,,,,,,,,,,-0.281,-1.184,4286.275,420.382,,,,,,,,,,,,,,,,,,,,,,,,,27.589,3.488,164.482,16.132,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.198,0.779,85.853,8.420,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Japan,1963,JPN,98958230,791534401000,,,,,,,,,,,,,,,,-4.410,-18.538,4060.752,401.845,,,,,,,,,,,,,,,,,,,,,,,,,35.339,5.701,220.625,21.833,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.602,0.977,94.960,9.397,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Japan,1964,JPN,99890175,883860309921,,,,,,,,,,,,,,,,-2.293,-9.216,3930.608,392.629,,,,,,,,,,,,,,,,,,,,,,,,,8.738,1.908,237.666,23.740,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-14.728,-1.384,80.219,8.013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Japan,1965,JPN,100916018,935329863093,,,0.000,0.000,,,,0.000,,,,5613.805,566.523,,,-2.807,-11.021,3781.446,381.608,,31.158,,,,,,,18152.096,1.958,,,,,15922.428,1606.828,,88.375,,,18.261,,,180.957,-2.996,-0.711,228.202,23.029,,1.004,,,,211.306,753.795,76.070,2093.875,,11.622,,,211.375,754.043,76.095,2094.563,,11.625,,,,,0.069,0.248,0.025,0.688,,0.004,,,1022.044,,,10127.665,-1.887,-0.151,77.905,7.862,,56.212,0.000,0.000,,,,0.000,,0.000,,,0.000,,1831.837,,,211.306,753.795,76.070,2093.875,,11.622,,,0.000,0.000,0.000,0.000,,0.000,,,0.000,0.000,0.000,0.000,,0.000
Japan,1966,JPN,101887833,1034825459609,,0.000,0.000,0.000,,,,0.000,,6.575,37.250,5925.858,603.773,,,3.560,13.586,3878.720,395.194,,29.244,,,,,13.486,247.038,20403.564,2.009,14.672,235.753,,,18084.406,1842.581,,89.246,2.619,0.478,18.740,,,183.925,4.559,1.050,236.330,24.079,,0.908,,4.312,9.111,220.417,778.798,79.350,2163.327,,10.676,5.045,10.664,222.039,784.529,79.934,2179.248,,10.754,,,2236.000,1.553,1.622,5.732,0.584,15.922,,0.079,19.375,198.025,1220.068,,,11974.621,15.680,1.233,89.261,9.095,,59.094,0.000,0.000,,,0.000,0.000,,0.000,,,0.000,,2078.875,4.312,9.111,220.417,778.798,79.350,2163.327,,10.676,,0.000,0.000,0.000,0.000,0.000,,0.000,,0.000,0.000,0.000,0.000,0.000,,0.000
Japan,1967,JPN,102965530,1149408206250,,0.000,0.000,0.000,,,,0.000,,9.842,59.422,6440.939,663.195,,,-7.563,-29.887,3547.863,365.308,,28.589,,,,,12.181,253.232,22649.395,2.029,15.470,285.040,,,20663.426,2127.621,,91.716,3.449,0.646,19.386,,,188.277,5.626,1.355,247.013,25.434,,0.836,,-13.611,-30.000,190.417,665.757,68.550,1849.324,,8.208,-13.455,-29.875,192.164,671.866,69.179,1866.293,,8.284,,,7.705,0.125,1.747,6.109,0.629,16.969,,0.075,18.439,224.972,1445.040,,,14034.209,0.767,0.070,89.005,9.164,,62.292,0.000,0.000,,,0.000,0.000,,0.000,,,0.000,,2332.107,-13.611,-30.000,190.417,665.757,68.550,1849.324,,8.208,,0.000,0.000,0.000,0.000,0.000,,0.000,,0.000,0.000,0.000,0.000,0.000,,0.000
Japan,1968,JPN,104237476,1297449549609,,0.000,0.000,0.000,,,,0.000,,2.904,19.260,6547.118,682.455,,,-1.943,-7.096,3436.492,358.211,,26.699,,,,,10.170,237.181,24648.406,1.980,10.411,221.514,,,22536.369,2349.134,,91.904,8.816,1.709,21.095,,,202.374,7.190,1.829,261.543,27.263,,0.825,,7.148,13.611,204.028,704.641,73.450,1957.336,,7.982,7.683,14.764,206.928,714.657,74.494,1985.157,,8.096,,,65.978,1.153,2.900,10.016,1.044,27.821,,0.113,13.878,200.544,1645.584,,,15786.877,-5.584,-0.512,83.010,8.653,,64.380,0.000,0.000,,,0.000,0.000,,0.000,,,0.000,,2569.288,7.148,13.611,204.028,704.641,73.450,1957.336,,7.982,,0.000,0.000,0.000,0.000,0.000,,0.000,,0.000,0.000,0.000,0.000,0.000,,0.000
Japan,1969,JPN,105475169,1459365508828,,0.000,0.000,0.000,,,,0.000,,6.818,46.528,6911.415,728.983,,,-4.086,-14.635,3257.410,343.576,,24.445,,,,,16.597,426.424,28402.051,2.053,17.909,420.698,,,26260.510,2769.832,,92.881,10.574,2.231,23.326,,,221.147,8.406,2.292,280.201,29.554,,0.782,,2.587,5.278,209.306,714.386,75.350,1984.406,,7.019,2.602,5.383,212.311,724.644,76.432,2012.901,,7.119,,,3.640,0.106,3.006,10.258,1.082,28.495,,0.101,22.602,371.939,2017.524,,,19127.947,0.672,0.058,82.587,8.711,,67.653,0.000,0.000,,,0.000,0.000,,0.000,,,0.000,,2995.711,2.587,5.278,209.306,714.386,75.350,1984.406,,7.019,,0.000,0.000,0.000,0.000,0.000,,0.000,,0.000,0.000,0.000,0.000,0.000,,0.000
Japan,1970,JPN,106712370,1615677617093,,0.000,0.000,0.000,,,,0.000,,-3.660,-26.677,6581.292,702.305,,,-11.200,-38.479,2859.060,305.097,,20.625,,,,,14.123,423.074,32037.387,2.116,14.886,412.309,,,29819.797,3182.141,,93.453,53.143,12.396,35.721,,,334.746,-9.893,-2.924,249.553,26.630,,1.049,,0.066,0.139,209.444,706.572,75.400,1962.701,,6.151,4.961,10.617,222.928,751.775,80.224,2089.054,,6.547,,,323.383,9.719,12.725,42.928,4.581,119.246,,0.374,21.144,426.591,2444.115,,,22903.760,2.804,0.244,83.918,8.955,,71.779,0.758,0.243,,,0.758,2.274,,7.107,,,0.022,,3418.785,0.388,0.897,210.203,708.847,75.643,1969.808,,6.173,,0.000,0.000,0.000,0.000,0.000,,0.000,,0.000,0.000,0.000,0.000,0.000,,0.000
Japan,1971,JPN,107952031,1691571412156,,0.000,0.000,0.000,,,,0.000,,-9.204,-64.639,5906.939,637.666,,,-15.804,-48.217,2379.577,256.880,,17.881,,,,,4.767,162.965,33179.094,2.117,3.998,127.234,,,30655.980,3309.375,,92.797,7.223,2.580,38.302,,,354.803,3.137,0.835,254.426,27.466,,1.074,,11.671,24.444,233.889,779.976,84.200,2166.600,,6.558,15.235,33.947,256.875,856.358,92.446,2379.531,,7.203,,,74.853,9.525,22.250,74.200,8.010,206.110,,0.624,7.745,189.293,2633.407,,,24394.238,-2.338,-0.209,81.015,8.746,,73.842,0.736,0.236,,-2.922,-0.022,2.183,,6.820,,,0.021,,3581.751,11.624,24.422,234.625,782.159,84.436,2173.420,,6.579,,0.000,0.000,0.000,0.000,0.000,,0.000,,0.000,0.000,0.000,0.000,0.000,,0.000
Japan,1972,JPN,109238963,1833991358515,,0.000,0.000,0.000,,,,0.000,,-2.281,-14.545,5704.205,623.121,,,-15.966,-41.013,1976.099,215.867,,16.315,,,,,7.072,253.306,35107.043,2.091,7.447,246.437,,,32550.770,3555.812,,93.101,0.039,0.015,38.317,,,350.761,1.726,0.474,255.769,27.940,,1.003,,1.069,2.500,236.389,779.026,85.100,2163.961,,6.189,2.578,6.624,263.499,868.084,94.829,2412.134,,6.899,,,18.352,4.083,26.333,86.782,9.480,241.062,,0.689,9.910,260.967,2894.374,,,26495.803,-4.787,-0.419,76.228,8.327,,75.783,0.777,0.249,,5.509,0.041,2.276,,7.111,,,0.020,,3835.057,1.081,2.541,237.166,781.302,85.349,2171.073,,6.210,,0.000,0.000,0.000,0.000,0.000,,0.000,,0.000,0.000,0.000,0.000,0.000,,0.000
Japan,1973,JPN,110614742,1981290079843,,0.000,0.000,0.000,,,,0.000,,5.729,35.700,5956.000,658.821,,,-20.223,-43.656,1556.856,172.211,,15.698,,,,,9.759,374.279,38054.023,2.125,12.031,427.797,,,36013.371,3983.610,,94.919,39.156,15.003,53.320,,,482.035,4.848,1.355,264.834,29.295,,1.270,,-21.530,-50.894,185.494,603.699,66.778,1676.941,,4.420,-19.076,-50.247,213.252,693.750,76.739,1927.881,,5.081,,,2.395,0.631,26.964,87.755,9.707,243.764,,0.642,13.029,377.094,3271.468,,,29575.334,-2.235,-0.186,73.598,8.141,,77.950,0.794,0.254,,2.175,0.017,2.296,,7.176,,,0.019,,4209.336,-21.461,-50.878,186.288,605.995,67.032,1684.117,,4.439,,0.000,0.000,0.000,0.000,0.000,,0.000,,0.000,0.000,0.000,0.000,0.000,,0.000
Japan,1974,JPN,112009689,1957033342773,,0.000,0.000,0.000,,,,0.000,,5.999,39.524,6234.690,698.346,,,-9.289,-15.997,1394.651,156.214,,16.808,,,,,-0.914,-38.481,37236.551,2.131,-2.862,-114.008,,,34547.027,3869.602,,93.132,36.671,19.553,72.873,,,650.595,-0.886,-0.260,259.218,29.035,,1.754,,23.813,44.172,229.667,738.150,82.680,2050.418,,5.528,33.813,72.095,285.347,916.765,102.687,2547.522,,6.868,,,102.936,27.756,54.719,175.869,19.699,488.524,,1.317,-5.291,-173.085,3098.383,,,27661.742,-4.000,-0.326,69.774,7.815,,74.571,0.961,0.308,,21.082,0.167,2.746,,8.580,,,0.023,,4170.854,23.803,44.340,230.628,740.896,82.988,2058.998,,5.551,,0.000,0.000,0.000,0.000,0.000,,0.000,,0.000,0.000,0.000,0.000,0.000,,0.000
Japan,1975,JPN,113321197,2017465104984,,0.000,0.000,0.000,,,,0.000,,-6.456,-45.082,5764.705,653.263,,,-6.576,-10.273,1287.854,145.941,,15.880,,,,,-0.978,-40.781,36445.727,2.047,-1.512,-58.526,,,33630.742,3811.076,,92.643,19.775,14.411,87.284,,,770.232,-5.288,-1.535,242.670,27.500,,2.122,,0.878,2.017,231.683,736.014,83.406,2044.484,,5.632,6.060,17.311,302.658,961.069,108.910,2670.796,,7.357,,,27.545,15.072,69.792,221.715,25.125,615.875,,1.697,-0.899,-27.854,3070.529,,,27095.807,-9.821,-0.768,62.193,7.048,,74.641,1.183,0.379,,23.073,0.222,3.340,,10.438,,,0.029,,4130.073,0.960,2.238,232.866,739.354,83.785,2054.921,,5.661,,0.000,0.000,0.000,0.000,0.000,,0.000,,0.000,0.000,0.000,0.000,0.000,,0.000
Japan,1976,JPN,114502792,2097612093750,,0.000,0.000,0.000,,,,0.000,,-2.215,-14.473,5578.820,638.791,,,-3.185,-4.648,1233.969,141.293,,14.899,,,,,4.219,174.246,37591.391,2.052,3.892,148.326,,,34579.086,3959.402,,92.350,19.879,17.351,104.635,,,913.819,2.340,0.643,245.785,28.143,,2.441,,0.221,0.511,232.194,730.026,83.590,2027.849,,5.416,8.380,25.349,328.007,1030.862,118.037,2864.619,,7.650,,,35.638,24.872,94.664,297.626,34.079,826.739,,2.208,4.737,145.447,3215.977,,,28086.447,-4.290,-0.302,58.910,6.745,,75.010,1.149,0.368,,-2.894,-0.034,3.210,,10.031,,,0.027,,4304.319,0.207,0.477,233.343,733.236,83.958,2037.881,,5.443,,0.000,0.000,0.000,0.000,0.000,,0.000,,0.000,0.000,0.000,0.000,0.000,,0.000
Japan,1977,JPN,115574278,2189767724296,,0.000,0.000,0.000,,,,0.000,,-5.657,-36.134,5214.454,602.657,,,-0.807,-1.140,1212.664,140.153,,14.114,,,,,-0.454,-19.539,37073.824,1.957,0.461,18.266,,,34416.547,3977.667,,93.155,22.125,23.150,127.785,,,1105.653,12.475,3.511,273.884,31.654,,2.993,,-12.707,-29.506,202.689,631.352,72.968,1753.754,,4.747,-10.908,-35.708,292.299,909.898,105.161,2529.097,,6.845,,,-7.101,-6.722,87.942,273.928,31.659,760.910,,2.060,0.972,31.249,3247.226,,,28096.438,2.241,0.151,59.672,6.897,,76.048,1.668,0.534,,45.224,0.519,4.618,,14.433,,,0.039,,4284.780,-12.454,-28.986,204.357,635.970,73.502,1768.187,,4.786,,0.000,0.000,0.000,0.000,0.000,,0.000,,0.000,0.000,0.000,0.000,0.000,,0.000
Japan,1978,JPN,116576940,2305153056093,,0.000,0.000,0.000,,,,0.000,,-9.446,-56.924,4681.307,545.732,,,4.044,5.668,1250.854,145.821,,12.512,,,,,2.163,92.682,37549.984,1.899,0.554,22.017,,,34309.395,3999.684,,91.702,40.348,51.559,179.344,,,1538.420,-5.813,-1.840,255.744,29.814,,4.112,,-4.003,-8.114,194.575,600.865,70.047,1669.069,,4.461,23.799,69.621,361.920,1116.753,130.188,3104.557,,8.298,,,87.350,76.817,164.758,508.788,59.313,1413.301,,3.777,0.843,27.382,3274.607,,,28089.666,-8.769,-0.605,53.971,6.292,,75.078,2.586,0.828,,55.055,0.918,7.100,,22.186,,,0.059,,4377.462,-3.574,-7.196,197.161,607.964,70.875,1691.255,,4.520,,0.000,0.000,0.000,0.000,0.000,,0.000,,0.000,0.000,0.000,0.000,0.000,,0.000
Japan,1979,JPN,117521561,2431612995703,,0.000,0.000,0.000,,,,0.000,,6.795,37.082,4959.211,582.814,,,-7.116,-10.377,1152.499,135.443,,13.126,,,,,1.855,81.202,37939.117,1.834,0.434,17.362,,,34181.355,4017.046,,90.468,18.648,33.445,212.789,,,1810.636,-8.595,-2.563,231.883,27.251,,4.792,,15.270,29.711,224.286,687.048,80.743,1908.468,,5.051,16.936,61.339,423.259,1295.385,152.236,3601.542,,9.532,,,18.681,30.778,195.536,598.979,70.393,1663.832,,4.404,-1.624,-53.164,3221.443,,,27411.508,-10.906,-0.686,47.699,5.606,,72.550,3.437,1.100,,32.875,0.850,9.358,,29.243,,,0.077,,4458.664,15.475,30.561,227.723,696.406,81.843,1937.710,,5.129,,0.000,0.000,0.000,0.000,0.000,,0.000,,0.000,0.000,0.000,0.000,0.000,,0.000
Japan,1980,JPN,118358761,2500143716750,,0.000,0.000,0.000,,,,0.000,,16.171,94.246,5720.409,677.060,,,-9.115,-12.346,1040.041,123.098,,15.826,,,,,-3.591,-160.106,36318.035,1.719,-5.402,-217.017,,,32106.020,3800.029,,88.825,18.338,39.021,251.809,,,2127.509,-7.562,-2.061,212.833,25.191,,5.886,,9.349,20.969,245.256,745.969,88.292,2072.137,,5.733,12.966,54.827,478.086,1452.993,171.974,4039.293,,11.175,,,17.328,33.883,229.419,697.802,82.591,1938.339,,5.363,-10.874,-350.284,2871.159,,,24258.102,21.320,1.195,57.459,6.801,,67.113,3.411,1.091,,-0.754,-0.026,9.221,,28.817,,,0.080,,4298.558,9.214,20.944,248.666,755.191,89.383,2100.954,,5.813,,0.000,0.000,0.000,0.000,0.000,,0.000,,0.000,0.000,0.000,0.000,0.000,,0.000
Japan,1981,JPN,118994054,2579316807375,,0.000,0.000,0.000,,,,0.000,,12.113,82.010,6379.058,759.070,,,-8.061,-9.923,951.095,113.175,,18.031,,,,,-1.588,-68.250,35550.578,1.640,-2.136,-81.151,,,31252.635,3718.878,,88.341,0.199,0.501,252.311,,,2120.362,-5.128,-1.292,200.841,23.899,,5.994,,-0.791,-1.939,243.317,736.121,87.594,2044.780,,5.780,2.661,12.727,490.813,1483.692,176.551,4124.683,,11.659,,,6.331,14.525,243.944,738.020,87.820,2050.056,,5.795,-5.700,-163.662,2707.497,,,22753.215,-28.145,-1.914,41.067,4.887,,64.316,3.552,1.137,,4.131,0.141,9.551,,29.847,,,0.084,,4230.308,-0.730,-1.798,246.868,745.672,88.731,2074.627,,5.864,,0.000,0.000,0.000,0.000,0.000,,0.000,,0.000,0.000,0.000,0.000,0.000,,0.000
